Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
215675270247,0.07988815,0.073906034,0.1689228,-0.9494742,1.3689518,-1.2963983
215675271745,0.08098523,-0.013665009,0.14801212,-1.5051252,0.60473645,-0.8727648
215675272375,0.04635389,0.0060160174,0.33880088,-1.1754074,1.2909074,-1.1931784
215675273464,0.098953836,0.08594783,0.2151829,-0.70836097,1.0232357,-1.1120641
215675274690,-0.0153692905,0.04670207,0.18160804,-1.2511667,1.3002774,-1.1856676
215675275811,0.04715976,0.07841416,0.1791964,-1.5240508,1.4360808,-0.87527514
215675276779,0.04004849,-0.001321585,0.12577823,-1.4889162,0.6124083,-0.95720893
215675277870,0.07146878,-0.011239123,0.027226668,-1.4219302,0.74234176,-0.96894825
215675278507,0.07981135,0.0622269,0.15906073,-1.4838806,1.4206405,-0.41010997
215675279576,0.11036612,0.040998895,0.17839836,-1.4320732,1.2269078,-0.8070027
215675280737,0.04990667,-0.014019358,0.13630244,-2.1363385,0.56967276,-0.8428304
215675281857,0.014438505,0.018610794,0.23898682,-1.1630584,0.70010084,-0.8637703
215675282653,0.022188377,0.06871024,0.19669652,-1.1600817,1.4546715,-1.4076344
215675283570,0.10292937,0.04610454,0.18118143,-1.1651105,1.4552915,-0.7998169
215675284646,0.044751808,0.027433947,0.10942461,-1.0913117,1.3270407,-1.1400452
215675285702,0.07949012,0.037685513,0.21519382,-1.0458323,1.0448475,-0.9670491
215675286956,0.038432743,-0.040118676,0.27217177,-1.7019229,1.4174181,-0.9092019
215675287781,0.054409917,0.07557521,0.11385229,-1.070484,0.9636386,-0.5055174
215675288751,0.028705474,0.004013616,0.1983111,-1.417773,1.6155753,-0.7241934
215675289599,0.04123592,0.018488513,0.17327434,-1.3892262,1.7383623,-0.5156783
