Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
36504362553,0.17556055,-0.2877633,-2.2460487,3.6953967,1.0212837,0.53672785
36504363627,0.18165307,-0.25581512,-2.2917216,3.8898642,1.330164,0.40231007
36504364644,0.21409597,-0.28958443,-2.373925,4.1032515,1.4906659,0.10918689
36504365716,0.185233,-0.29211074,-2.255744,4.268221,1.5495934,0.37427673
36504366645,0.15313065,-0.20964117,-2.344914,4.4949045,1.4524785,-0.17294335
36504367719,0.19031078,-0.2619153,-2.3609223,4.2330594,1.7105612,0.42177436
36504368563,0.2259778,-0.21527694,-2.3066626,4.8430123,1.1213415,0.3638584
36504369597,0.19961683,-0.27554417,-2.39405,4.605715,1.4820266,0.32913202
36504370632,0.21752734,-0.2841277,-2.3170044,4.857844,1.445333,-0.111119114
36504371628,0.1403241,-0.24141632,-2.346161,4.631469,1.0663826,0.5420985
36504372622,0.20826177,-0.25161025,-2.3207545,4.2741313,0.985065,0.43153495
36504373611,0.2156177,-0.18374068,-2.4573452,5.1572847,0.7120455,0.70895576
36504374700,0.15328693,-0.25334483,-2.2278013,4.4286113,0.8168192,-0.034698732
36504375647,0.22802582,-0.25109237,-2.335062,4.433874,0.5327643,1.0460155
36504376676,0.13024656,-0.23058502,-2.2248812,4.167438,1.7105868,0.25317836
36504377676,0.14659941,-0.2373707,-2.337232,4.859476,1.6751616,0.052242298
36504378692,0.18693447,-0.19672301,-2.3180318,4.033063,1.6989006,0.8812322
36504379701,0.21228409,-0.17881662,-2.3029826,4.881395,1.1655262,0.5531792
36504380701,0.19287977,-0.18581535,-2.2564151,4.1590004,1.5002941,0.63477445
36504381698,0.24477227,-0.20662977,-2.146372,4.302179,0.87129796,0.0053842156
36504382725,0.1341098,-0.26122704,-2.1708834,4.209767,1.1807464,0.55622077
36504383732,0.15267311,-0.21506974,-2.3277192,3.9371634,0.8795567,0.05779742
36504384723,0.21879663,-0.25141707,-2.320998,4.1450744,1.1775049,0.83479863
36504385746,0.19333823,-0.19267045,-2.376104,3.857404,1.1329951,0.24748103
36504386750,0.18966928,-0.21820806,-2.3525336,4.31095,0.8976823,0.31277394
36504387752,0.19749825,-0.1813095,-2.3253367,4.8071656,1.4399046,0.52054363
36504388782,0.21567248,-0.23974985,-2.2257376,4.451806,1.0651712,-0.10704842
36504389777,0.23762408,-0.16878833,-2.2081132,4.60773,0.34128734,0.15315206
36504390813,0.17628476,-0.19150934,-2.2761133,4.105925,0.20081839,0.54949063
36504391901,0.18369998,-0.27639562,-2.354224,3.9965186,0.09292917,0.34782386
36504392966,0.15754564,-0.23029947,-2.297708,3.780295,0.38092798,-0.23105052
36504393970,0.1712429,-0.19297685,-2.2950637,4.205476,1.2392398,0.31529522
36504394999,0.16443166,-0.21574335,-2.3020458,4.1255674,1.0136862,0.8896048
36504395990,0.23848803,-0.15958345,-2.1305163,4.500434,0.9099759,0.34543684
36504396992,0.18195887,-0.15909901,-2.193084,4.0230865,1.0306342,0.4883062
36504398004,0.12559368,-0.1728732,-2.1080437,4.0584264,1.0013788,0.5195665
36504398993,0.18375537,-0.19906592,-2.2531989,4.246319,0.5764303,0.07320559
36504399989,0.21852049,-0.13748512,-2.2240112,3.935062,0.62507,0.83211446
36504400995,0.20899467,-0.17691801,-2.2706547,3.3568473,0.7373265,1.2564864
36504401988,0.18669231,-0.26320645,-2.2753255,3.4135792,0.5767972,0.2579791
36504403000,0.19273019,-0.14945583,-2.2585173,4.065674,0.89327323,0.6562089
36504403990,0.12457707,-0.25126377,-2.2463405,3.4764488,1.2207857,0.67895687
36504404989,0.16942906,-0.22200108,-2.2499938,3.3495417,0.54111415,0.5930346
