Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
191208648630,-28.146158,-4.9412956,-46.945732,3.0208192,-111.37014,-37.22229
191208649649,-28.147789,-4.9339375,-46.932404,3.0401251,-111.35663,-37.21465
191208650650,-28.154345,-4.9336214,-46.91877,3.0400617,-111.34017,-37.221237
191208651651,-28.154833,-4.931374,-46.904594,3.0438492,-111.33512,-37.22899
191208652675,-28.158499,-4.9235144,-46.899944,3.058285,-111.30999,-37.221615
191208653651,-28.160038,-4.9233904,-46.89509,3.0458405,-111.293915,-37.218067
191208654687,-28.167143,-4.9234333,-46.895782,3.0365589,-111.26837,-37.21285
191208655668,-28.166452,-4.9236493,-46.906864,3.035228,-111.293686,-37.217262
191208656699,-28.162775,-4.9281554,-46.912735,3.0221727,-111.30618,-37.212605
191208657751,-28.163662,-4.93468,-46.921764,2.9906695,-111.31256,-37.196312
191208658767,-28.159199,-4.935008,-46.942165,3.0051136,-111.3442,-37.22454
191208659753,-28.160156,-4.9403644,-46.944515,2.9788592,-111.3547,-37.23111
191208660733,-28.159374,-4.9387627,-46.952785,2.98231,-111.35196,-37.22528
191208661754,-28.156467,-4.9438815,-46.961536,2.9678977,-111.368286,-37.22099
191208662761,-28.154047,-4.9470944,-46.963886,2.9656134,-111.37501,-37.22251
191208663758,-28.15516,-4.941928,-46.961803,2.9978514,-111.38319,-37.219753
191208664779,-28.154486,-4.940366,-46.95783,3.0098786,-111.38125,-37.22381
191208665779,-28.160664,-4.937896,-46.942245,3.0291586,-111.33899,-37.220623
191208666782,-28.164165,-4.9361973,-46.935028,3.0282123,-111.30816,-37.225613
191208667806,-28.164337,-4.9257255,-46.921864,3.0840485,-111.27778,-37.224102
191208668794,-28.166052,-4.9242387,-46.897137,3.097098,-111.25463,-37.21578
191208669810,-28.166277,-4.9211125,-46.898212,3.1316192,-111.24861,-37.214676
191208670797,-28.160736,-4.9235067,-46.89651,3.1334813,-111.25954,-37.212914
191208671837,-28.160675,-4.926547,-46.900505,3.1289847,-111.25402,-37.204735
191208672837,-28.157314,-4.926909,-46.90988,3.1217422,-111.2612,-37.21279
191208673858,-28.15541,-4.9315376,-46.920303,3.113261,-111.26705,-37.20426
191208674886,-28.149515,-4.9354286,-46.92647,3.1138947,-111.27597,-37.199818
191208675859,-28.139256,-4.9380627,-46.933723,3.1192448,-111.3087,-37.18391
191208676892,-28.138575,-4.942408,-46.937607,3.1275356,-111.30568,-37.17811
191208677884,-28.136015,-4.946741,-46.951546,3.1188471,-111.32092,-37.173294
191208678885,-28.136889,-4.9504595,-46.96557,3.1014776,-111.305756,-37.166477
191208679917,-28.13739,-4.95412,-46.966007,3.0773427,-111.28886,-37.164772
191208680917,-28.140253,-4.949752,-46.96187,3.099293,-111.25748,-37.163383
191208681911,-28.142889,-4.943587,-46.947197,3.135103,-111.21765,-37.162895
191208682938,-28.150618,-4.9443393,-46.926067,3.1592927,-111.182396,-37.149788
191208683942,-28.153776,-4.9424744,-46.91192,3.1724117,-111.15193,-37.164936
191208684930,-28.15784,-4.9392943,-46.892757,3.1877997,-111.12645,-37.16688
191208685965,-28.164404,-4.94059,-46.888718,3.1839807,-111.10601,-37.17637
191208686931,-28.162617,-4.940551,-46.887215,3.1912525,-111.10916,-37.170635
191208687990,-28.165728,-4.9449806,-46.882736,3.1773198,-111.10848,-37.179
191208688996,-28.15626,-4.949014,-46.89147,3.1596081,-111.14405,-37.178493
191208689952,-28.149675,-4.947429,-46.894596,3.1610482,-111.17683,-37.182613
191208690987,-28.14714,-4.950415,-46.901623,3.1399312,-111.2048,-37.188713
191208692137,-28.141489,-4.9576464,-46.91423,3.1001668,-111.251175,-37.2003
191208693135,-28.135666,-4.9588046,-46.93681,3.0976708,-111.26502,-37.19839
191208694068,-28.131529,-4.957545,-46.95109,3.096283,-111.279274,-37.1926
191208695044,-28.130558,-4.956354,-46.9611,3.0918574,-111.30461,-37.19625
191208696029,-28.132435,-4.9526024,-46.958057,3.103844,-111.301285,-37.200905
191208697047,-28.13638,-4.949584,-46.96014,3.1153653,-111.29038,-37.204018
191208698075,-28.136774,-4.943807,-46.95391,3.1324346,-111.273705,-37.204124
191208699076,-28.142725,-4.939415,-46.9378,3.1541104,-111.25778,-37.20219
191208700070,-28.150066,-4.942075,-46.925903,3.1495547,-111.22731,-37.208393
191208703335,-28.155497,-4.9447484,-46.919174,3.1645184,-111.212006,-37.207287
191208703339,-28.160421,-4.941436,-46.906578,3.1676967,-111.19678,-37.200504
191208703340,-28.155893,-4.936597,-46.888554,3.177022,-111.23579,-37.217037
191208704150,-28.1558,-4.9399114,-46.88461,3.165393,-111.24679,-37.219
191208705109,-28.154621,-4.9440727,-46.891155,3.1382186,-111.24871,-37.221275
191208706096,-28.150002,-4.948229,-46.902966,3.1091943,-111.2755,-37.211147
191208707130,-28.144627,-4.949486,-46.907337,3.077367,-111.3128,-37.21389
191208708271,-28.141071,-4.9552917,-46.92343,3.0431736,-111.359924,-37.215336
191208709267,-28.141672,-4.956596,-46.937366,3.0430012,-111.37489,-37.222603
191208710182,-28.138891,-4.9554367,-46.946487,3.0407307,-111.40015,-37.21052
191208711143,-28.13911,-4.9543805,-46.949223,3.019573,-111.41747,-37.221264
191208712219,-28.1375,-4.95595,-46.95185,3.0187366,-111.43529,-37.23774
191208713213,-28.146126,-4.9603095,-46.956768,2.995314,-111.40788,-37.2375
191208714176,-28.15048,-4.9559183,-46.948555,3.0074015,-111.40983,-37.240917
191208715223,-28.155376,-4.953155,-46.941963,3.022445,-111.40964,-37.247547
191208716181,-28.162296,-4.9489965,-46.920742,3.0382266,-111.38381,-37.25635
191208717210,-28.167107,-4.948592,-46.904682,3.053297,-111.369354,-37.25197
191208718232,-28.172224,-4.9405394,-46.88424,3.0799816,-111.34223,-37.2404
191208719251,-28.176252,-4.9342585,-46.867146,3.098823,-111.32338,-37.225445
191208720232,-28.178392,-4.935497,-46.866657,3.1030319,-111.31023,-37.239697
191208721245,-28.176266,-4.9361057,-46.86834,3.102589,-111.3181,-37.23113
191208722236,-28.178,-4.9350815,-46.879173,3.096177,-111.32507,-37.219402
191208723231,-28.173624,-4.936638,-46.878273,3.0877926,-111.346375,-37.214592
191208724257,-28.17009,-4.942286,-46.888664,3.0526798,-111.36203,-37.21239
191208725444,-28.162699,-4.941692,-46.90191,3.0516047,-111.39871,-37.20495
191208726386,-28.1568,-4.9441924,-46.921093,3.0448942,-111.42977,-37.19906
191208727299,-28.153841,-4.941088,-46.932602,3.0525758,-111.43794,-37.21509
191208728340,-28.151495,-4.94665,-46.94839,3.0244532,-111.45263,-37.221146
191208729304,-28.14785,-4.9541783,-46.96331,2.9876032,-111.45949,-37.23273
191208730347,-28.14802,-4.9512005,-46.961384,2.9776502,-111.45491,-37.225212
191208731322,-28.148218,-4.9482646,-46.952667,2.9878063,-111.43866,-37.226887
191208732512,-28.149536,-4.941405,-46.938217,3.0254009,-111.42043,-37.233734
191208733579,-28.155489,-4.9348755,-46.93135,3.0430012,-111.385445,-37.23729
191208734546,-28.156157,-4.929369,-46.91911,3.0770226,-111.35123,-37.241024
191208735554,-28.160517,-4.9301834,-46.905674,3.0763705,-111.31023,-37.249245
191208736557,-28.165033,-4.9284115,-46.89515,3.075936,-111.294174,-37.24955
191208737555,-28.167696,-4.9292197,-46.89194,3.0704613,-111.28491,-37.23769
191208738688,-28.167845,-4.9312406,-46.894398,3.066436,-111.28659,-37.241245
191208739590,-28.166607,-4.932461,-46.897465,3.049781,-111.29109,-37.247925
191208740550,-28.163855,-4.9325643,-46.902058,3.048707,-111.309425,-37.23615
191208741617,-28.16058,-4.936956,-46.9167,3.0372164,-111.32478,-37.233532
191208742611,-28.158117,-4.942737,-46.930904,3.0105977,-111.32406,-37.228367
191208743525,-28.15581,-4.9465814,-46.94391,2.9981742,-111.326164,-37.2219
191208744548,-28.157383,-4.946739,-46.952507,2.986759,-111.33787,-37.220055
191208745643,-28.15643,-4.947174,-46.958935,2.9815826,-111.33918,-37.209404
191208746557,-28.151373,-4.947165,-46.965794,2.9786072,-111.33822,-37.222565
191208747536,-28.15298,-4.9455533,-46.96229,3.0017705,-111.31843,-37.217964
191208748562,-28.154003,-4.939783,-46.94869,3.0221553,-111.283455,-37.218773
191208749590,-28.157312,-4.931172,-46.934933,3.0560353,-111.24982,-37.216198
191208750564,-28.160759,-4.927381,-46.927242,3.0890596,-111.21519,-37.219036
191208751549,-28.163649,-4.92294,-46.905197,3.11024,-111.18347,-37.219215
191208752547,-28.16311,-4.9235663,-46.890823,3.107373,-111.17235,-37.213917
191208753558,-28.160637,-4.921523,-46.886795,3.121721,-111.15907,-37.220444
191208754579,-28.156313,-4.923448,-46.885105,3.118235,-111.168915,-37.213184
191208755581,-28.153662,-4.9264665,-46.88819,3.1045523,-111.180534,-37.201626
191208756581,-28.156923,-4.9282756,-46.897957,3.1046052,-111.17209,-37.18352
191208757598,-28.152327,-4.9321017,-46.916462,3.07494,-111.19777,-37.1868
191208758722,-28.150047,-4.9355454,-46.93557,3.0627146,-111.2069,-37.196323
191208759668,-28.145336,-4.938997,-46.949406,3.0647283,-111.22836,-37.18197
191208760649,-28.143196,-4.9414067,-46.957233,3.043472,-111.22947,-37.176815
191208761625,-28.140121,-4.9400315,-46.974297,3.0514972,-111.24725,-37.165997
191208762651,-28.141844,-4.939292,-46.979908,3.0606105,-111.24611,-37.151012
191208763619,-28.143585,-4.9390383,-46.97857,3.0515237,-111.25022,-37.144936
191208764622,-28.145578,-4.935591,-46.97574,3.0755143,-111.21355,-37.148552
191208765650,-28.15163,-4.9290514,-46.956573,3.111542,-111.16787,-37.16131
191208766683,-28.150534,-4.923495,-46.935154,3.1440058,-111.1572,-37.17204
191208767689,-28.150381,-4.924099,-46.917686,3.1479926,-111.14927,-37.182625
191208768706,-28.152079,-4.922706,-46.898113,3.1583478,-111.15404,-37.17475
191208769706,-28.152426,-4.9220095,-46.8895,3.167321,-111.15788,-37.171944
191208770717,-28.154228,-4.924451,-46.889027,3.1749454,-111.159195,-37.177277
191208771731,-28.152079,-4.93111,-46.900326,3.1495056,-111.167786,-37.2012
191208772742,-28.15192,-4.9320393,-46.91006,3.1486716,-111.17995,-37.208344
191208773743,-28.147839,-4.936952,-46.916378,3.143078,-111.20214,-37.211166
191208774801,-28.144463,-4.942936,-46.92676,3.12349,-111.23834,-37.200977
191208775850,-28.138142,-4.9459615,-46.947872,3.1066074,-111.26608,-37.189342
191208776774,-28.139486,-4.9478703,-46.959953,3.096296,-111.26207,-37.181797
191208777758,-28.137182,-4.946284,-46.965603,3.0983615,-111.25786,-37.169716
191208778779,-28.139456,-4.9525304,-46.973175,3.0759964,-111.25706,-37.171837
191208779752,-28.14027,-4.9559693,-46.972065,3.067453,-111.25887,-37.172943
191208780741,-28.139498,-4.95541,-46.964252,3.0690355,-111.25823,-37.1804
191208781816,-28.144745,-4.950029,-46.940647,3.0911279,-111.23552,-37.175312
191208782821,-28.143866,-4.947034,-46.926823,3.1117425,-111.21502,-37.18526
191208783818,-28.15003,-4.941595,-46.912743,3.134884,-111.17961,-37.171524
191208784821,-28.157309,-4.9376163,-46.892834,3.1424944,-111.16845,-37.188522
191208785838,-28.16254,-4.935818,-46.886333,3.1579359,-111.15589,-37.19601
191208786850,-28.165918,-4.9373016,-46.878094,3.171638,-111.15536,-37.189102
191208787864,-28.166752,-4.9386215,-46.881306,3.178793,-111.16641,-37.19515
191208788871,-28.16094,-4.9363585,-46.89346,3.1941113,-111.184296,-37.194603
191208789863,-28.163485,-4.9352026,-46.900948,3.1941187,-111.18732,-37.198013
191208790897,-28.161205,-4.9348426,-46.915745,3.187787,-111.21895,-37.192707
191208792020,-28.154743,-4.9379888,-46.93558,3.175129,-111.258194,-37.190742
191208792905,-28.161171,-4.943354,-46.94459,3.1479378,-111.26039,-37.18767
191208793943,-28.159306,-4.9460263,-46.95265,3.1374168,-111.289024,-37.19766
191208794914,-28.154114,-4.9472303,-46.962868,3.137549,-111.32373,-37.196983
191208795909,-28.152872,-4.9529767,-46.961597,3.1153538,-111.35761,-37.20365
191208796941,-28.1478,-4.954795,-46.96565,3.090816,-111.3913,-37.23406
191208797894,-28.152536,-4.955274,-46.950974,3.0835705,-111.3932,-37.23763
191208798943,-28.160284,-4.9514194,-46.924553,3.105088,-111.37145,-37.24811
191208799974,-28.165428,-4.952341,-46.913208,3.1034613,-111.35386,-37.255737
191208800980,-28.167166,-4.9518843,-46.89578,3.1068587,-111.34627,-37.271168
191208801977,-28.178852,-4.9485555,-46.875553,3.1103883,-111.31576,-37.260815
191208803006,-28.173733,-4.943517,-46.8654,3.1259847,-111.347824,-37.266407
191208803996,-28.171867,-4.9468637,-46.86143,3.112102,-111.36115,-37.26782
191208805001,-28.17474,-4.9472146,-46.863594,3.11052,-111.34633,-37.264793
191208806000,-28.173489,-4.9432564,-46.867027,3.1231427,-111.341,-37.26243
191208807021,-28.177319,-4.941245,-46.878338,3.1091232,-111.33088,-37.232674
191208808128,-28.175028,-4.9406767,-46.893955,3.107152,-111.335686,-37.229065
191208809131,-28.168537,-4.941621,-46.911827,3.0886087,-111.36535,-37.22535
191208810094,-28.164343,-4.939226,-46.923622,3.0852242,-111.37747,-37.21326
191208811090,-28.162012,-4.939583,-46.931004,3.0811536,-111.3918,-37.18422
191208812057,-28.158478,-4.9428887,-46.94196,3.0652153,-111.41322,-37.19913
191208813074,-28.156857,-4.9477344,-46.951904,3.043076,-111.43102,-37.20414
191208814074,-28.15955,-4.941694,-46.95279,3.0568624,-111.42397,-37.20867
191208815093,-28.159697,-4.936839,-46.944767,3.0681186,-111.42038,-37.20166
191208816099,-28.162792,-4.9296002,-46.93192,3.0890906,-111.414276,-37.20522
191208817100,-28.161732,-4.9289136,-46.917747,3.1060638,-111.403854,-37.218605
191208818125,-28.163548,-4.925957,-46.903072,3.1051974,-111.39827,-37.22048
191208819180,-28.168045,-4.9284935,-46.895737,3.0969567,-111.378494,-37.2224
191208820119,-28.161758,-4.9276705,-46.886288,3.093035,-111.405815,-37.23469
191208821151,-28.161211,-4.9287343,-46.886192,3.089934,-111.40362,-37.2595
191208822150,-28.155886,-4.926867,-46.898148,3.0984418,-111.40513,-37.2506
191208823154,-28.152729,-4.922879,-46.897926,3.1073356,-111.39232,-37.238995
191208824177,-28.150162,-4.9277525,-46.908703,3.0855978,-111.408775,-37.2339
191208825286,-28.145483,-4.9371557,-46.927902,3.0407991,-111.42642,-37.238186
191208826215,-28.143179,-4.94513,-46.94048,3.009237,-111.431435,-37.23166
191208827255,-28.138247,-4.9431195,-46.94771,3.0145438,-111.445404,-37.22598
191208828262,-28.134174,-4.9441934,-46.96169,3.0191126,-111.43761,-37.221928
191208829224,-28.13101,-4.9407554,-46.964085,3.0298944,-111.45347,-37.207787
191208830221,-28.131756,-4.9419594,-46.97305,3.0413625,-111.45353,-37.205654
191208831231,-28.134548,-4.937069,-46.96624,3.0528083,-111.42894,-37.197
191208832255,-28.139486,-4.9340687,-46.95009,3.062985,-111.39521,-37.197124
191208833256,-28.14838,-4.933661,-46.942158,3.0708237,-111.33905,-37.206367
191208834255,-28.153456,-4.9287653,-46.924927,3.0969925,-111.30591,-37.208828
191208835281,-28.158472,-4.91771,-46.90963,3.1389613,-111.26423,-37.202934
191208836282,-28.157993,-4.911882,-46.90399,3.150035,-111.24637,-37.206318
191208837282,-28.16265,-4.912022,-46.905415,3.1516538,-111.229164,-37.200798
191208838307,-28.159693,-4.913763,-46.91075,3.146626,-111.24639,-37.19655
191208839306,-28.154217,-4.9138083,-46.922817,3.149438,-111.241325,-37.200626
191208840306,-28.154251,-4.9109383,-46.921837,3.1597745,-111.22179,-37.191063
191208841521,-28.15307,-4.9180946,-46.93786,3.135661,-111.233665,-37.176346
191208842416,-28.149117,-4.9203796,-46.952602,3.113313,-111.25111,-37.181843
191208843420,-28.146545,-4.9199104,-46.95812,3.1115785,-111.27579,-37.172703
191208844389,-28.142033,-4.920508,-46.964767,3.1033654,-111.283165,-37.171974
191208845562,-28.14074,-4.9252043,-46.965107,3.0972946,-111.287445,-37.17907
191208846548,-28.13684,-4.9305553,-46.968353,3.0897217,-111.29918,-37.18084
191208847575,-28.136429,-4.929597,-46.960285,3.077001,-111.29047,-37.184574
191208848547,-28.139095,-4.9267955,-46.944366,3.081804,-111.269905,-37.18628
191208849590,-28.148914,-4.9226313,-46.932053,3.0940034,-111.234245,-37.176105
191208850557,-28.155142,-4.9232244,-46.923203,3.0819585,-111.200584,-37.171215
191208851548,-28.15875,-4.9192195,-46.90567,3.1005235,-111.16146,-37.181362
191208852545,-28.160364,-4.9171844,-46.887646,3.1438236,-111.136,-37.180225
191208853544,-28.155987,-4.9184704,-46.888702,3.1409163,-111.13873,-37.17869
191208854538,-28.153416,-4.920931,-46.88973,3.1366904,-111.13864,-37.18602
191208855550,-28.14745,-4.9234147,-46.91011,3.137049,-111.15996,-37.167595
191208856538,-28.149574,-4.9221272,-46.91466,3.1436336,-111.153564,-37.16093
191208857541,-28.143755,-4.9308343,-46.92363,3.1298614,-111.18315,-37.158947
191208858586,-28.143251,-4.9354715,-46.935787,3.1229765,-111.19177,-37.165634
191208859734,-28.140299,-4.942943,-46.93945,3.0985339,-111.20298,-37.16837
191208860529,-28.138075,-4.9451375,-46.946495,3.0933285,-111.2176,-37.168285
191208861543,-28.136087,-4.9436436,-46.95538,3.1037154,-111.22664,-37.174656
191208862555,-28.136799,-4.9478517,-46.968567,3.0711641,-111.231834,-37.172455
191208863540,-28.137737,-4.948888,-46.970722,3.0846312,-111.2334,-37.170494
191208864545,-28.13864,-4.944136,-46.96427,3.1117575,-111.2177,-37.169006
191208865540,-28.144432,-4.9434013,-46.941,3.1251128,-111.19299,-37.18261
191208866618,-28.147814,-4.942462,-46.92597,3.1398108,-111.17108,-37.19001
191208867563,-28.154736,-4.9370666,-46.910923,3.1747499,-111.13846,-37.188732
