Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
438072541103,-27.398964,-2.8363183,-45.06951,11.480758,-118.74554,-38.61909
438072541657,-27.40527,-2.835648,-45.07866,11.495353,-118.75866,-38.621105
438072542845,-27.412827,-2.8319316,-45.077206,11.503946,-118.79152,-38.629005
438072543491,-27.416077,-2.8303866,-45.07476,11.496583,-118.82355,-38.634598
438072544573,-27.420456,-2.829256,-45.07739,11.487023,-118.860504,-38.649796
438072545748,-27.421568,-2.8262987,-45.075447,11.489365,-118.89048,-38.667732
438072546459,-27.428322,-2.818825,-45.076958,11.48597,-118.89551,-38.67773
438072547478,-27.431662,-2.8191779,-45.088615,11.456169,-118.92624,-38.695538
438072548468,-27.439655,-2.819924,-45.08841,11.419826,-118.949455,-38.711678
438072549531,-27.444752,-2.8228376,-45.09116,11.382433,-118.97854,-38.748104
438072550462,-27.453848,-2.8218606,-45.08927,11.362259,-118.99977,-38.759464
438072551451,-27.454847,-2.816537,-45.084488,11.34144,-119.04338,-38.762074
438072552478,-27.454346,-2.8130093,-45.08064,11.322604,-119.07173,-38.77761
438072553501,-27.463112,-2.8147593,-45.080086,11.299314,-119.07587,-38.78817
438072554677,-27.463861,-2.8129828,-45.07996,11.290601,-119.10181,-38.791683
438072555980,-27.465544,-2.8080313,-45.088783,11.271069,-119.139145,-38.780476
438072556796,-27.464834,-2.8082094,-45.09998,11.262766,-119.18071,-38.794582
438072558119,-27.46611,-2.8027427,-45.099197,11.255695,-119.223015,-38.80963
438072558554,-27.462767,-2.8000612,-45.09801,11.247565,-119.285805,-38.82148
438072559625,-27.465258,-2.7922633,-45.09621,11.252383,-119.3142,-38.80998
438072560551,-27.46697,-2.7909007,-45.102764,11.242435,-119.33368,-38.80878
438072561631,-27.469307,-2.7936034,-45.099827,11.210515,-119.36059,-38.81039
438072562839,-27.47417,-2.7956536,-45.109756,11.188443,-119.38321,-38.809723
438072563629,-27.469456,-2.7930615,-45.10993,11.163914,-119.43493,-38.823227
438072564618,-27.4709,-2.788491,-45.1143,11.15956,-119.47296,-38.812878
438072565659,-27.475492,-2.7880185,-45.107513,11.166502,-119.49006,-38.81491
438072566909,-27.476849,-2.785191,-45.09407,11.160228,-119.51214,-38.81655
438072567995,-27.481058,-2.7897801,-45.091476,11.141488,-119.51774,-38.794796
438072569045,-27.486315,-2.7893245,-45.09483,11.137338,-119.51588,-38.792576
438072569968,-27.48688,-2.7922847,-45.093678,11.111983,-119.53067,-38.80485
438072571114,-27.489182,-2.7887669,-45.09257,11.107678,-119.54829,-38.805264
438072571903,-27.490728,-2.7891698,-45.105545,11.108557,-119.568726,-38.819294
438072573300,-27.493145,-2.7860048,-45.09808,11.108584,-119.57068,-38.81781
438072573793,-27.49304,-2.7845368,-45.103275,11.11106,-119.58219,-38.80708
438072575653,-27.49617,-2.7839227,-45.10489,11.0944,-119.55842,-38.82198
438072575659,-27.497227,-2.784588,-45.10991,11.065821,-119.55053,-38.82129
438072576801,-27.499453,-2.7871385,-45.112347,11.05063,-119.54007,-38.817913
438072577781,-27.498648,-2.7831023,-45.11246,11.0649395,-119.53014,-38.830353
438072578878,-27.4954,-2.7807126,-45.115173,11.061278,-119.52252,-38.82029
438072579800,-27.497454,-2.7775762,-45.120487,11.082529,-119.50979,-38.80537
438072580767,-27.486906,-2.7777543,-45.12292,11.074568,-119.52062,-38.808556
438072581780,-27.485708,-2.7723086,-45.114624,11.082276,-119.49133,-38.787098
438072582750,-27.482126,-2.767435,-45.11715,11.083873,-119.485504,-38.7748
438072583974,-27.479465,-2.766598,-45.109493,11.088335,-119.46929,-38.773117
438072585163,-27.473013,-2.7694597,-45.103363,11.090062,-119.47392,-38.763573
438072586182,-27.472263,-2.7671702,-45.101097,11.107358,-119.44407,-38.77453
438072587216,-27.47018,-2.764793,-45.104374,11.107247,-119.42928,-38.777176
438072588112,-27.465546,-2.7657745,-45.099003,11.099759,-119.43289,-38.768345
438072589764,-27.46332,-2.761882,-45.10066,11.118755,-119.40711,-38.76249
438072589777,-27.459148,-2.7640314,-45.100246,11.105756,-119.382286,-38.75845
438072590946,-27.462273,-2.765233,-45.0996,11.106453,-119.35542,-38.7492
438072591902,-27.46158,-2.7646372,-45.101246,11.122824,-119.342255,-38.75464
438072592899,-27.460777,-2.7695956,-45.108578,11.119732,-119.31079,-38.752876
438072593868,-27.463003,-2.7692425,-45.111935,11.132372,-119.2809,-38.741734
438072594888,-27.46442,-2.7681184,-45.11884,11.12968,-119.24276,-38.741806
438072595909,-27.461815,-2.7711315,-45.12756,11.125359,-119.23365,-38.72038
438072596908,-27.455873,-2.7696805,-45.126842,11.136071,-119.18967,-38.713387
438072598072,-27.454294,-2.7648818,-45.133553,11.14898,-119.141335,-38.70824
438072598961,-27.455366,-2.7631912,-45.134747,11.149161,-119.102295,-38.707993
438072599950,-27.452965,-2.763973,-45.143097,11.150742,-119.06882,-38.703342
438072601243,-27.452965,-2.7620864,-45.141136,11.179766,-119.00873,-38.69626
438072602309,-27.445507,-2.7633216,-45.142868,11.176999,-118.954445,-38.681362
438072603341,-27.440538,-2.757114,-45.140274,11.210237,-118.9159,-38.663734
438072604405,-27.434845,-2.759705,-45.146553,11.203129,-118.88299,-38.65527
438072605108,-27.43293,-2.7614076,-45.143467,11.217715,-118.85304,-38.636917
438072606079,-27.430439,-2.7580063,-45.136898,11.243081,-118.81438,-38.63658
438072607060,-27.429403,-2.761583,-45.13738,11.250997,-118.809265,-38.621944
438072608983,-27.428719,-2.7652123,-45.1357,11.261009,-118.78057,-38.613464
438072608990,-27.42402,-2.7710006,-45.12948,11.276904,-118.76598,-38.60462
438072610010,-27.421017,-2.7713513,-45.124405,11.294072,-118.76689,-38.599583
438072611459,-27.417356,-2.7737932,-45.12826,11.294032,-118.76549,-38.594524
438072612059,-27.41946,-2.7799146,-45.130497,11.285563,-118.772156,-38.6007
438072613104,-27.419235,-2.7856143,-45.136475,11.284092,-118.76427,-38.594193
438072614124,-27.422274,-2.785667,-45.14154,11.3093,-118.73218,-38.58757
438072615133,-27.42386,-2.7885106,-45.141693,11.30606,-118.71402,-38.59244
438072616068,-27.424692,-2.7920873,-45.141598,11.305179,-118.69658,-38.577072
438072617084,-27.42596,-2.7918386,-45.138798,11.3230095,-118.67312,-38.57112
438072618396,-27.427662,-2.7992077,-45.135197,11.322097,-118.66233,-38.56621
438072619507,-27.428766,-2.801088,-45.12919,11.311841,-118.65897,-38.56065
438072620431,-27.429506,-2.8051107,-45.130493,11.308591,-118.64844,-38.560596
438072621246,-27.431118,-2.8079052,-45.12929,11.308616,-118.64537,-38.570934
438072622237,-27.431782,-2.8074136,-45.122566,11.328877,-118.65093,-38.570435
438072623895,-27.43321,-2.8099897,-45.10672,11.329187,-118.65676,-38.587685
438072624176,-27.432331,-2.8116143,-45.094223,11.32706,-118.68021,-38.607735
438072625745,-27.430555,-2.8124535,-45.091793,11.33358,-118.69509,-38.619705
438072626430,-27.428179,-2.8129141,-45.092316,11.356338,-118.726364,-38.630093
438072627861,-27.427895,-2.8153312,-45.088947,11.361016,-118.769775,-38.64376
438072628312,-27.427593,-2.8144474,-45.092693,11.359356,-118.805664,-38.665558
438072629624,-27.432238,-2.8157701,-45.099934,11.372654,-118.82213,-38.686768
438072630616,-27.43568,-2.8136046,-45.09254,11.402989,-118.83421,-38.69245
438072631426,-27.434736,-2.8137183,-45.09159,11.417143,-118.87049,-38.69903
438072632329,-27.440111,-2.814664,-45.096325,11.408934,-118.885506,-38.713413
438072633465,-27.439524,-2.8157086,-45.104614,11.404184,-118.93756,-38.729973
438072634633,-27.440355,-2.82111,-45.112823,11.394591,-118.98585,-38.75522
438072635684,-27.442785,-2.8224306,-45.112736,11.403231,-119.02512,-38.76763
438072636664,-27.445265,-2.8254747,-45.10479,11.39286,-119.06146,-38.791668
438072637527,-27.449324,-2.8266451,-45.104103,11.386582,-119.06886,-38.800674
438072638717,-27.449415,-2.8273416,-45.103306,11.386509,-119.07645,-38.798344
438072639694,-27.44649,-2.8274546,-45.09951,11.387725,-119.10042,-38.799133
438072641032,-27.44951,-2.8310497,-45.097496,11.369352,-119.0944,-38.800983
438072642439,-27.449175,-2.8343897,-45.090668,11.346182,-119.10421,-38.793324
438072642462,-27.447987,-2.8326352,-45.090126,11.358967,-119.08704,-38.78013
438072644313,-27.44956,-2.831726,-45.080826,11.361895,-119.058205,-38.772224
438072644386,-27.447624,-2.8274689,-45.074707,11.376047,-119.057304,-38.74708
438072646098,-27.447212,-2.8219821,-45.0784,11.379631,-119.05573,-38.74093
