Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
437440996022,-27.834198,-3.2300854,-44.71853,4.403149,-128.86241,-40.85626
437440996985,-27.83484,-3.2292602,-44.719025,4.417434,-128.84424,-40.844627
437440997970,-27.833714,-3.2292004,-44.725212,4.4302526,-128.83817,-40.84096
437440998951,-27.830822,-3.2279267,-44.720722,4.446895,-128.83868,-40.84635
437440999935,-27.83164,-3.2286758,-44.720486,4.431045,-128.82472,-40.851006
437441000950,-27.82973,-3.232999,-44.720745,4.4386225,-128.82576,-40.864708
437441001949,-27.828453,-3.2332168,-44.717262,4.44103,-128.83284,-40.859142
437441002950,-27.83002,-3.2329943,-44.72298,4.425845,-128.82843,-40.862103
437441003986,-27.828445,-3.2304878,-44.729164,4.449442,-128.83322,-40.850517
437441004975,-27.82847,-3.2332032,-44.736156,4.438145,-128.8308,-40.843407
437441005997,-27.829746,-3.2379096,-44.726505,4.4309897,-128.81735,-40.834034
437441006999,-27.830875,-3.2397537,-44.719406,4.413117,-128.82886,-40.845886
437441008018,-27.83169,-3.2430816,-44.710857,4.396068,-128.83864,-40.848522
437441009086,-27.831059,-3.2452164,-44.706936,4.3736277,-128.85191,-40.85047
437441010326,-27.828693,-3.2483788,-44.711136,4.3680377,-128.87222,-40.85119
437441011133,-27.83223,-3.2472062,-44.715385,4.353894,-128.87343,-40.83597
437441012194,-27.83548,-3.2473223,-44.720005,4.341274,-128.87384,-40.831017
437441013249,-27.83323,-3.2449346,-44.71463,4.348972,-128.88922,-40.821236
437441014140,-27.830767,-3.244949,-44.71226,4.3455844,-128.8908,-40.83783
437441015176,-27.830284,-3.244946,-44.71259,4.3347707,-128.8974,-40.848656
437441016143,-27.831734,-3.2411644,-44.72019,4.354822,-128.89848,-40.843708
437441017176,-27.835663,-3.240777,-44.719955,4.3725715,-128.8736,-40.831516
437441018127,-27.834393,-3.2376518,-44.725666,4.379595,-128.88135,-40.829403
437441019124,-27.836699,-3.2359443,-44.728508,4.3851776,-128.86496,-40.825436
437441020131,-27.836123,-3.2330725,-44.726803,4.393208,-128.87286,-40.81794
437441021144,-27.834414,-3.2361238,-44.724392,4.3792033,-128.86548,-40.823048
437441022148,-27.836815,-3.2390342,-44.726974,4.3805704,-128.84631,-40.828613
437441023148,-27.838575,-3.2393973,-44.729446,4.3867264,-128.83191,-40.844448
437441024266,-27.84181,-3.2368197,-44.72698,4.3936553,-128.82483,-40.839573
437441025320,-27.844501,-3.2312365,-44.725628,4.4112935,-128.81203,-40.835182
437441026431,-27.842678,-3.2309816,-44.727673,4.40692,-128.81848,-40.83777
437441027349,-27.837757,-3.2306502,-44.730953,4.407184,-128.84319,-40.852177
437441028231,-27.840256,-3.2346246,-44.72967,4.402539,-128.82582,-40.86578
437441029262,-27.838488,-3.2375896,-44.73364,4.4013915,-128.84335,-40.867886
437441030632,-27.836355,-3.237857,-44.732384,4.3981037,-128.85208,-40.87707
437441031283,-27.838171,-3.231721,-44.734642,4.416738,-128.85672,-40.871105
437441032522,-27.837952,-3.228764,-44.73687,4.4233885,-128.8745,-40.873955
437441033332,-27.836243,-3.2285917,-44.73256,4.417323,-128.87396,-40.87527
437441034444,-27.839031,-3.2308905,-44.734806,4.415604,-128.86107,-40.870525
437441035292,-27.83776,-3.2377338,-44.734814,4.391208,-128.86897,-40.861332
437441036269,-27.837387,-3.231659,-44.733727,4.4013247,-128.87386,-40.863773
437441037283,-27.832132,-3.2345426,-44.732426,4.3839374,-128.888,-40.87037
437441038275,-27.835129,-3.236099,-44.739143,4.377773,-128.87787,-40.865707
437441039277,-27.836756,-3.232508,-44.738724,4.379781,-128.86542,-40.86803
437441040559,-27.838709,-3.2329876,-44.73934,4.380864,-128.84497,-40.869232
437441041526,-27.840557,-3.2328982,-44.73522,4.390958,-128.82751,-40.862114
437441042781,-27.836473,-3.230302,-44.731842,4.3934407,-128.8304,-40.856544
437441043579,-27.833752,-3.2302094,-44.731457,4.402106,-128.84686,-40.84811
437441044538,-27.832266,-3.2285323,-44.72854,4.415598,-128.8558,-40.84343
437441045596,-27.832869,-3.222598,-44.725857,4.4557304,-128.84737,-40.86146
437441046716,-27.83459,-3.224801,-44.723534,4.45905,-128.83592,-40.85943
437441047548,-27.839622,-3.2213242,-44.723804,4.473189,-128.81793,-40.854183
437441048512,-27.839312,-3.2191772,-44.72196,4.4685674,-128.80801,-40.848385
437441049527,-27.83913,-3.220628,-44.717453,4.4640155,-128.81657,-40.84537
437441050484,-27.836859,-3.219993,-44.716595,4.4761415,-128.82092,-40.834873
437441051480,-27.834414,-3.2218094,-44.72122,4.459026,-128.82903,-40.850197
437441052473,-27.832714,-3.2251859,-44.72049,4.4635243,-128.82802,-40.852222
437441053497,-27.836332,-3.2278914,-44.73014,4.44996,-128.81625,-40.847736
437441054466,-27.837908,-3.2261527,-44.734062,4.4405513,-128.807,-40.852985
437441055546,-27.836914,-3.2315848,-44.73235,4.408322,-128.81386,-40.854427
437441056585,-27.838846,-3.2371693,-44.73675,4.389487,-128.81493,-40.8635
437441057600,-27.83967,-3.2390966,-44.73854,4.376106,-128.82478,-40.860588
437441058636,-27.83707,-3.2394834,-44.73942,4.387535,-128.84491,-40.8591
437441059642,-27.830648,-3.2404132,-44.742283,4.3865194,-128.85507,-40.871098
437441060780,-27.83097,-3.2417872,-44.74716,4.374706,-128.87291,-40.876522
437441061760,-27.829948,-3.240581,-44.745796,4.397661,-128.89229,-40.87598
437441062766,-27.82941,-3.2417352,-44.747036,4.3831987,-128.89929,-40.877243
437441063761,-27.826357,-3.2417393,-44.74152,4.385965,-128.90852,-40.889683
437441064819,-27.82328,-3.2443936,-44.735207,4.386982,-128.93259,-40.8901
437441065887,-27.828913,-3.243247,-44.742302,4.388634,-128.91064,-40.885017
437441066778,-27.825087,-3.2372482,-44.741436,4.400408,-128.92432,-40.874046
437441067591,-27.824715,-3.2356093,-44.749092,4.416203,-128.90408,-40.870544
437441068653,-27.821795,-3.2317834,-44.74831,4.434465,-128.9115,-40.866863
437441069581,-27.82692,-3.2310393,-44.74886,4.440171,-128.89247,-40.854546
437441070543,-27.831535,-3.2296324,-44.74072,4.444703,-128.87735,-40.86529
437441071689,-27.829521,-3.22914,-44.743656,4.440378,-128.8854,-40.870872
437441072597,-27.835627,-3.2248783,-44.74007,4.46154,-128.87186,-40.88521
437441073581,-27.834654,-3.2254283,-44.737396,4.462759,-128.87154,-40.89115
437441074602,-27.835838,-3.2269454,-44.7432,4.4553013,-128.85913,-40.893677
437441075960,-27.830965,-3.2264454,-44.73891,4.4575396,-128.87515,-40.881313
437441076978,-27.831131,-3.2279768,-44.730896,4.469596,-128.86241,-40.887848
437441077947,-27.831404,-3.2257361,-44.726276,4.466538,-128.86694,-40.894848
437441078964,-27.835117,-3.2279775,-44.726562,4.4483213,-128.86511,-40.90719
437441079953,-27.835155,-3.2244396,-44.718,4.462731,-128.87221,-40.904102
437441080955,-27.838076,-3.2273285,-44.7245,4.4464273,-128.8607,-40.897766
437441081883,-27.841276,-3.228402,-44.715324,4.4404473,-128.8597,-40.88489
437441083205,-27.838362,-3.2302003,-44.717667,4.4227,-128.8781,-40.86563
437441084184,-27.844198,-3.22462,-44.71998,4.44166,-128.8635,-40.858368
437441084981,-27.847254,-3.222581,-44.721004,4.4489164,-128.85506,-40.84973
437441085704,-27.848143,-3.2228844,-44.720757,4.4594193,-128.85367,-40.853775
437441086694,-27.847385,-3.227103,-44.728336,4.4166474,-128.87813,-40.849995
437441088026,-27.846992,-3.2288115,-44.730553,4.4048796,-128.89441,-40.832413
437441088819,-27.846083,-3.2291267,-44.730198,4.409244,-128.89505,-40.831078
437441089834,-27.848213,-3.230708,-44.737823,4.404862,-128.89485,-40.835865
437441090959,-27.840637,-3.2260804,-44.737396,4.424288,-128.91469,-40.839436
437441092306,-27.844847,-3.2281022,-44.74718,4.4178514,-128.88033,-40.84042
437441093032,-27.843405,-3.228676,-44.74734,4.424513,-128.8739,-40.842884
437441094236,-27.84257,-3.23058,-44.743973,4.4149694,-128.88315,-40.83419
437441095010,-27.83873,-3.232324,-44.743237,4.411161,-128.89377,-40.847103
437441096438,-27.83661,-3.231787,-44.748837,4.4125357,-128.90324,-40.850826
437441097013,-27.834396,-3.2307432,-44.740246,4.417004,-128.88844,-40.865086
437441098011,-27.833261,-3.2314885,-44.734936,4.429302,-128.89354,-40.87527
437441098957,-27.83181,-3.2287636,-44.728092,4.430024,-128.89088,-40.884815
437441100223,-27.832024,-3.229962,-44.720478,4.433648,-128.87492,-40.887962
437441101246,-27.832298,-3.2319367,-44.71379,4.4283133,-128.87512,-40.887707
437441102037,-27.829136,-3.2265491,-44.7133,4.4321904,-128.89635,-40.892853
437441102887,-27.829851,-3.2272036,-44.71424,4.4339147,-128.89268,-40.887894
437441103911,-27.834246,-3.2291183,-44.710373,4.4328585,-128.86511,-40.897694
437441104922,-27.836893,-3.2294528,-44.7112,4.429991,-128.85263,-40.898136
437441105938,-27.837055,-3.2304657,-44.70501,4.4269743,-128.85654,-40.896492
437441106939,-27.841976,-3.2288544,-44.708664,4.4427643,-128.8435,-40.888405
437441107942,-27.839314,-3.230562,-44.711975,4.429618,-128.85175,-40.888153
437441109219,-27.842955,-3.2332923,-44.72195,4.4226217,-128.8495,-40.870472
437441110148,-27.84205,-3.2355342,-44.735146,4.4041815,-128.85995,-40.8654
437441111013,-27.840591,-3.2367973,-44.73746,4.403741,-128.86346,-40.85618
437441112802,-27.8408,-3.242936,-44.732903,4.392704,-128.8544,-40.85522
437441113163,-27.84,-3.2423086,-44.734592,4.393639,-128.84886,-40.86529
437441114181,-27.83325,-3.2426589,-44.740818,4.3922753,-128.87715,-40.848507
437441115551,-27.832775,-3.238751,-44.74396,4.399614,-128.87192,-40.840214
437441116553,-27.837189,-3.2369044,-44.75003,4.4050555,-128.85434,-40.84958
437441117490,-27.836792,-3.238306,-44.75233,4.418094,-128.8592,-40.85041
437441118646,-27.839796,-3.2370574,-44.75294,4.4251494,-128.83708,-40.860687
437441119586,-27.834518,-3.2377014,-44.748898,4.4216266,-128.84964,-40.86379
437441120580,-27.832682,-3.2386289,-44.735172,4.406975,-128.85573,-40.858414
437441121613,-27.833506,-3.2389812,-44.735504,4.3920455,-128.86879,-40.858788
437441122656,-27.83047,-3.2356899,-44.74265,4.390823,-128.88522,-40.849625
437441123645,-27.83211,-3.2353947,-44.74667,4.385707,-128.87752,-40.85018
437441124660,-27.83254,-3.2351742,-44.74825,4.38979,-128.87946,-40.857834
437441125737,-27.82873,-3.2377708,-44.74631,4.388514,-128.89397,-40.853416
437441126253,-27.827986,-3.2373688,-44.743546,4.382499,-128.90427,-40.843407
437441127382,-27.823738,-3.2361467,-44.74801,4.3834786,-128.91928,-40.835083
437441128579,-27.824406,-3.2355692,-44.74467,4.374963,-128.93022,-40.830658
437441129526,-27.828215,-3.2355256,-44.74477,4.3746133,-128.91739,-40.843002
437441130396,-27.830511,-3.2313359,-44.75089,4.408785,-128.90689,-40.851414
437441131559,-27.832476,-3.23003,-44.758358,4.417555,-128.87794,-40.855812
437441132542,-27.836443,-3.2300131,-44.7447,4.442357,-128.85623,-40.874825
